,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
UGMAGS,0.5217420464327488,0.4712166830501102,"[(0.6062150179549421, 64), (0.6062250486488655, 19), (0.6062049872610188, 18), (0.6062200333019039, 9), (0.6062100026079804, 6), (0.606235079342789, 5), (0.556924188015327, 1), (0.6061949565670953, 1), (0.5989828876361667, 1), (0.5983509539189922, 1), (1.0, 1), (0.6061046803217847, 1), (0.6713744056813851, 1), (0.5957830962746004, 1), (0.6074989467771381, 1), (0.5754809717736273, 1), (0.6035568840652397, 1), (0.5753555880995848, 1), (0.5753606034465465, 1), (0.6659377695748993, 1), (0.6123036491664494, 1), (0.35160591409713726, 1), (0.6159247296727988, 1), (0.6377715810379763, 1), (0.5312456115714086, 1), (0.6374305374445804, 1), (0.6714245591510021, 1), (0.6546432082171445, 1), (0.47101630990831944, 1), (0.48846470198808356, 1), (0.5646979758059663, 1), (0.0, 1), (0.5668395289586133, 1), (0.6280317772383494, 1), (0.6472004333259775, 1), (0.5994944530262604, 1), (0.6279314702991153, 1), (0.6002467550705158, 1)]",Peptidoglycan Metabolism,UGMAGS,['Rv2155c'],atp_c + glu__D_c + ugma_c --> adp_c + h_c + pi_c + ugmag_c,
APRAUR,0.5208624584319793,0.47159008176990613,"[(0.0991363525390625, 19), (0.09923553466796875, 15), (0.09918212890625, 14), (0.09911346435546875, 10), (0.09903717041015625, 9), (0.099212646484375, 9), (0.099090576171875, 8), (0.09928131103515625, 8), (0.09899139404296875, 7), (0.09915924072265625, 4), (0.09893798828125, 2), (0.09906005859375, 2), (0.06842041015625, 1), (0.10832977294921875, 1), (0.10012054443359375, 1), (0.0982513427734375, 1), (0.09461212158203125, 1), (0.07254791259765625, 1), (0.1026763916015625, 1), (0.095794677734375, 1), (0.0897979736328125, 1), (0.15325164794921875, 1), (0.1005401611328125, 1), (0.08837127685546875, 1), (0.09456634521484375, 1), (0.10028839111328125, 1), (0.07810211181640625, 1), (0.09702301025390625, 1), (0.06854248046875, 1), (0.07987213134765625, 1), (0.06261444091796875, 1), (0.098052978515625, 1), (0.0993804931640625, 1), (0.08950042724609375, 1), (0.1380157470703125, 1), (0.0, 1), (0.09102630615234375, 1), (0.09154510498046875, 1), (0.10144805908203125, 1), (0.0988922119140625, 1), (0.111175537109375, 1), (0.10410308837890625, 1), (1.0, 1), (0.06603240966796875, 1), (0.03882598876953125, 1), (0.0963592529296875, 1), (0.09355926513671875, 1), (0.09255218505859375, 1), (0.1053314208984375, 1), (0.14440155029296875, 1), (0.099578857421875, 1), (0.0976104736328125, 1), (0.0990142822265625, 1), (0.07706451416015625, 1), (0.09931182861328125, 1), (0.10296630859375, 1), (0.0860137939453125, 1), (0.099334716796875, 1)]",Riboflavin Metabolism,5-amino-6-(5-phosphoribosylamino)uracil reductase,"['Rv1409', 'Rv2671']",5apru_c + h_c + nadph_c --> 5aprbu_c + nadp_c,['Rv1409']
PPGKr,0.5198427644660447,0.47202355890338077,"[(0.9176136363636362, 85), (0.9190340909090908, 36), (0.9161931818181817, 15), (0.9147727272727272, 4), (0.9204545454545453, 3), (0.9034090909090908, 2), (0.9218749999999999, 2), (0.9232954545454545, 1), (0.9261363636363635, 1), (0.9133522727272726, 1), (0.9999999999999999, 1), (0.0, 1), (0.924715909090909, 1)]",Glycolysis/Gluconeogenesis,Polyphosphate glucokinase reversible,['Rv2702'],glc__D_c + pi_c <=> g6p_c + h2o_c,
BTS3r,0.5178467427901907,0.4728739533788948,"[(0.9388545573769567, 93), (0.9381351285973575, 18), (0.9395739861565559, 7), (0.9390344145718564, 1), (0.93879311816137, 1), (0.9389167984350435, 1), (0.9374662846538239, 1), (0.9388566083057984, 1), (0.9388402008750647, 1), (1.0, 1), (0.9388520032787095, 1), (0.9388556218753257, 1), (0.9388333522767177, 1), (0.9389908867294393, 1), (0.0, 1), (0.9388096988491483, 1), (0.9387574505285607, 1), (0.9388539897381455, 1), (0.9388253565529635, 1), (0.9387974436409742, 1), (0.9386903662174951, 1), (0.9388813081015636, 1), (0.9388311953171977, 1), (0.9388591276420182, 1), (0.9388521285749923, 1), (0.9387766220809717, 1), (0.9416030001365192, 1), (0.9388380612965583, 1), (0.9388996778114743, 1), (0.9389367113827498, 1), (0.9388527712499861, 1), (0.9388537590031799, 1), (0.9389406963883086, 1), (0.938866862950007, 1), (0.9388353576220858, 1), (0.9389400718451377, 1), (0.9389153720493725, 1), (0.9389295955767675, 1)]",Cofactor and Prosthetic Group Biosynthesis,Biotin synthase,['Rv1589'],dtbt_c + 2.0 s_c <=> btn_c + h2s_c,
IPDPUDCT,0.5152160984250678,0.4739985371425882,"[(0.8361482922633192, 9), (0.8362376437874063, 7), (0.8364163468355802, 6), (0.8372513562641746, 6), (0.8363269953114932, 5), (0.8370486137688209, 5), (0.8369352227975543, 5), (0.8368458712734672, 5), (0.8366431287781135, 5), (0.8360589407392323, 4), (0.8362943392730395, 4), (0.8369592622447339, 3), (0.8368699107206469, 3), (0.8364970817683932, 3), (0.8373407077882616, 3), (0.8366878045401571, 3), (0.8362702998258599, 2), (0.8362049877489526, 2), (0.8364850620448034, 2), (0.8363510347586729, 2), (0.837137965292908, 2), (0.8368905470355108, 2), (0.8366757848165672, 2), (0.8364403862827599, 2), (0.8365417575304367, 2), (0.8367324803022006, 2), (0.8365297378068469, 2), (0.8365056983596673, 2), (0.8364644257299395, 2), (0.8367565197493803, 2), (0.8359695892151452, 2), (0.8368785273119209, 2), (0.8370245743216412, 2), (0.836789175787834, 2), (0.8366998242637469, 2), (0.8370726532160006, 2), (0.8364077302443063, 2), (0.8371620047400876, 1), (0.0, 1), (0.8367771560642441, 1), (0.8376328018077023, 1), (0.8366912076724728, 1), (0.8362823195494498, 1), (0.837486754797982, 1), (0.8377942716733283, 1), (1.0, 1), (0.7439821320529758, 1), (0.8366671682252932, 1), (0.9061878603796474, 1), (0.8372753957113542, 1), (0.8370812698072746, 1), (0.8374540987595283, 1), (0.8371860441872673, 1), (0.8369833016919136, 1), (0.8247602461584173, 1), (0.6359743971045811, 1), (0.7874896583364989, 1), (0.8365537772540266, 1), (0.8364283665591701, 1), (0.8364524060063497, 1), (0.8363183787202192, 1), (0.8358802376910582, 1), (0.83659845301607, 1), (0.8367118439873368, 1), (0.8359455497679655, 1), (0.8368218318262876, 1), (0.8357908861669712, 1), (0.8369919182831876, 1), (0.8367651363406543, 1), (0.8362616832345858, 1), (0.8369025667591006, 1), (0.8364730423212136, 1)]",Polyprenyl Metabolism,,['Rv2361c'],ggdp_c + 7.0 ipdp_c --> 7.0 ppi_c + udcpdp_c,
FRTT,0.5142356012298579,0.4744188080237304,"[(0.16336368505623994, 91), (0.1635422246027495, 23), (0.16318514550973037, 18), (0.1634529548294947, 8), (1.0, 1), (0.1638993036957686, 1), (0.16282806641671127, 1), (0.0, 1), (0.2562042492412069, 1), (0.09391180146402427, 1), (0.16327441528298517, 1), (0.16300660596322084, 1), (0.17514729512587035, 1), (0.3642206748794858, 1), (0.21299767898589536, 1), (0.16407784324227814, 1), (0.16372076414925904, 1)]",Polyprenyl Metabolism,farnesyltranstransferase,"['Rv2173', 'Rv3398c']",frdp_c + ipdp_c --> ggdp_c + ppi_c,
L_LACt2r,0.5132941335912526,0.47482292162522866,"[(0.0739404869251578, 109), (0.07484220018034266, 6), (0.07303877366997294, 5), (0.06582506762849413, 2), (0.0721370604147881, 2), (0.08476104598737601, 2), (0.09107303877366997, 2), (0.0757439134355275, 2), (0.08205590622182146, 2), (0.05500450856627592, 1), (0.07439134355275022, 1), (0.07168620378719567, 1), (0.016230838593327322, 1), (0.057709648331830475, 1), (0.05320108205590622, 1), (0.06311992786293959, 1), (0.0, 1), (0.08836789900811541, 1), (1.0, 1), (0.12804328223624886, 1), (0.09017132551848511, 1), (0.08656447249774571, 1), (0.0703336339044184, 1), (0.0793507664562669, 1), (0.05951307484220018, 1), (0.12173128944995491, 1), (0.06492335437330929, 1), (0.03922452660054102, 1), (0.08385933273219116, 1), (0.08025247971145176, 1)]",Transport,L lactate reversible transport via proton symport,['Rv0191'],h_e + lac__L_e <=> h_c + lac__L_c,
EX_pac,0.5081684752851271,0.4770329427519251,"[(0.23809523809523808, 146), (0.22619047619047616, 2), (1.0, 1), (0.0, 1), (0.19047619047619047, 1), (0.14285714285714285, 1), (0.21428571428571427, 1)]",Exchange,,[],pac_e --> ,
SR2,0.5076367809919645,0.4772631553449972,"[(0.9999999999999998, 103), (0.9999999999999997, 26), (0.9999999999999999, 20), (0.9999999999999996, 1), (0.0, 1), (0.9781260212103627, 1), (0.9781260212103605, 1)]",Pyruvate Metabolism,,[],dhap_c --> mthgxl_c + pi_c,
FAO11,0.5070430545121173,0.4775204417286937,"[(0.6217649023294438, 3), (0.6217649023294469, 2), (0.6217649023294491, 2), (0.5753143246492924, 2), (0.7970370557839649, 2), (0.7269648948774305, 2), (0.7970370557839638, 2), (0.6217649023294343, 2), (0.5753143246492995, 2), (0.621764902329446, 2), (0.7970370557839735, 1), (0.6217649023292422, 1), (0.7989923050236426, 1), (0.5975184216963234, 1), (0.79703705578395, 1), (0.7978119099027091, 1), (0.7265996716311163, 1), (0.019314668635972865, 1), (0.7970370557839669, 1), (0.4277930572645108, 1), (0.6511382775846868, 1), (0.8098377268417987, 1), (0.6217649023294629, 1), (0.7457064748692426, 1), (0.5975184216963181, 1), (0.7285348612976252, 1), (0.7244303048426008, 1), (0.7122322534237053, 1), (0.621764902329619, 1), (0.621764902329452, 1), (0.797037055783965, 1), (0.5568741662261865, 1), (0.809837726770931, 1), (0.726964894877431, 1), (3.837596906919316e-12, 1), (0.7217672310601597, 1), (0.7970370557839632, 1), (0.9944256181865467, 1), (0.5975184216963327, 1), (0.022073907012502003, 1), (0.4277930572645088, 1), (0.7970370557839738, 1), (0.5821409591053437, 1), (0.10284016288201658, 1), (0.7098879727505427, 1), (0.7269648948774063, 1), (0.7579963927013332, 1), (0.7269648948772527, 1), (0.8197134685892884, 1), (0.022073907012542193, 1), (0.6217649023293983, 1), (0.726599671631132, 1), (0.5753143246492787, 1), (0.8177885519144958, 1), (0.7970370557839681, 1), (0.6217649023294407, 1), (0.7217672310598955, 1), (0.8525410055111701, 1), (0.7989923050240185, 1), (0.6217649023294283, 1), (0.7970370557839602, 1), (0.7265996716311225, 1), (0.7970370557839601, 1), (0.6217649023294409, 1), (0.718152139481474, 1), (0.7970370557839631, 1), (0.7457064748692468, 1), (0.7936899027502365, 1), (0.3514613500416002, 1), (0.7257115840574078, 1), (2.240430063693566e-13, 1), (0.7457064748692479, 1), (0.5753143246492933, 1), (0.7344727772619919, 1), (0.3723729037313097, 1), (0.9944256181988753, 1), (0.17847372574608822, 1), (0.5499350879758542, 1), (0.8177885519139555, 1), (0.5975184216963392, 1), (0.7970370557839611, 1), (0.6217649023299159, 1), (0.3539327453082166, 1), (0.02207390701251466, 1), (0.7970370557839701, 1), (0.7455208332908538, 1), (0.7269648948774259, 1), (0.7265996716311274, 1), (0.7970370557839674, 1), (0.9999999999999999, 1), (0.5753143246492851, 1), (0.6217649023294418, 1), (0.5975184216997567, 1), (0.7970370557839606, 1), (0.6912513611404405, 1), (0.8098377267710027, 1), (0.8883841733744527, 1), (0.6217649023294278, 1), (0.7269648948774126, 1), (0.7970370557839633, 1), (0.6331822909110705, 1), (0.8197134685881893, 1), (1.7319479184152442e-14, 1), (0.8098377267235208, 1), (0.7970370557839705, 1), (0.7970370557839594, 1), (0.7319270668395443, 1), (0.8197134685894489, 1), (0.37237290373131815, 1), (0.8177430670404768, 1), (0.7993170019837538, 1), (0.8454428826958876, 1), (0.6217649023294385, 1), (0.5753143246493007, 1), (0.8340676432142576, 1), (0.7970370557839612, 1), (0.7863507303393796, 1), (0.7970370557839652, 1), (0.7970370557839569, 1), (0.7265996716311243, 1), (0.4015070722161336, 1), (0.8454428827042555, 1), (0.35146135004200185, 1), (0.7936899027502329, 1), (0.7936899027502333, 1), (0.7265996716311205, 1), (0.8454428827042016, 1), (0.6912513611404436, 1), (0.575314324649286, 1), (0.6217649023294565, 1), (0.427793057264497, 1), (0.7217672310598935, 1), (0.43637757161579094, 1), (0.7265996716311258, 1), (0.7269648948774314, 1), (0.8883841733744502, 1), (0.621764902329448, 1), (0.4188234814114815, 1), (0.5753143246495562, 1), (0.8098377267709278, 1), (0.691251361140441, 1), (0.7269648948774321, 1)]",Fatty Acid Metabolism,FAO11,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
ASP1DC,0.5068145248588742,0.4776195337133502,"[(0.9152244266216406, 78), (0.9151892500351766, 26), (0.9152596032081046, 16), (0.9152068383284085, 15), (0.9152420149148727, 9), (0.9152771915013367, 2), (0.9151540734487125, 1), (0.0, 1), (0.8322780357394118, 1), (0.9086815815393274, 1), (0.9299634163500774, 1), (0.8850077388490221, 1), (1.0, 1)]","Alanine, Aspartate, and Glutamate Metabolism",aspartate 1-decarboxylase,['Rv3601c'],asp__L_c + h_c --> ala__B_c + co2_c,
DB4PS,0.5055099999216472,0.4781858304572353,"[(0.5, 80), (0.33333333333333337, 25), (0.6666666666666666, 21), (0.4166666666666667, 14), (0.5833333333333334, 5), (0.16666666666666669, 4), (0.0, 1), (0.08333333333333337, 1), (1.0, 1), (0.8333333333333333, 1)]",Cofactor and Prosthetic Group Biosynthesis,"3,4-Dihydroxy-2-butanone-4-phosphate synthase",['Rv1940'],ru5p__D_c --> db4p_c + for_c + h_c,
DTMPK,0.505173217620351,0.47833220715838887,"[(0.5813333333333334, 150), (0.32579710144927543, 1), (1.0, 1), (0.0, 1)]",Purine and Pyrimidine Biosynthesis,dTMP kinase,['Rv3247c'],atp_c + dtmp_c <=> adp_c + dtdp_c,
BDH,0.5003794900415868,0.48042372589721916,"[(0.07379430296967, 75), (0.0738126597614535, 2), (0.07378397727429178, 1), (0.07454004763587468, 1), (0.07376676778199476, 1), (0.0737891401219809, 1), (0.07380290771581852, 1), (0.0739228005121545, 1), (0.07376963603071092, 1), (0.073831016553237, 1), (0.07382183815734525, 1), (0.07375529478713007, 1), (0.073720875802536, 1), (0.073537307884701, 1), (0.07378282997480531, 1), (0.07388838152756044, 1), (0.0, 1), (0.07358319986415976, 1), (0.07382807659830293, 1), (0.07373184685387536, 1), (0.07380868006635981, 1), (0.07343405093091881, 1), (0.0739595140957215, 1), (0.07381592239436816, 1), (0.07379889216761588, 1), (0.07381194269927446, 1), (0.0759586834508933, 1), (0.07374841099021125, 1), (0.07384327831649863, 1), (0.07377117771439587, 1), (0.07380807056350763, 1), (0.07359352555953798, 1), (0.07388393574205038, 1), (0.07342361767621373, 1), (0.07388020701871935, 1), (0.0737759461778865, 1), (0.07375758938610301, 1), (0.07380348136556175, 1), (0.07383560575118288, 1), (0.0706720708296811, 1), (0.07385148867844868, 1), (0.073133458465464, 1), (0.07378971377172412, 1), (0.0737392325943195, 1), (0.07378799282249443, 1), (0.07375952545398642, 1), (0.07373966283162693, 1), (0.07347470835647055, 1), (0.07361532424978087, 1), (0.073574021468268, 1), (0.07398704928339675, 1), (0.07331014258638019, 1), (0.07369792981280662, 1), (0.07277779562465869, 1), (0.07396474864962851, 1), (0.07444137988003838, 1), (0.07394115730393801, 1), (0.07395492489777562, 1), (1.0, 1), (0.0742162940620368, 1), (0.0737158563672827, 1), (0.07436512031729715, 1), (0.07376476000789343, 1), (0.07376504683276505, 1), (0.07385052064450698, 1), (0.07381516947908015, 1), (0.07357276660945468, 1), (0.07383790035015582, 1), (0.07376848873122446, 1), (0.07394431237752579, 1), (0.07383535477942021, 1), (0.07416602800328588, 1), (0.07379634659688028, 1), (0.07374611639123832, 1), (0.07336234471301452, 1), (0.07375335871924665, 1), (0.07381789431536051, 1), (0.07380240577229319, 1)]",Pyruvate Metabolism,BDH,[],bhb_c + nad_c <=> acac_c + h_c + nadh_c,
PPBNGS,0.49946262124111857,0.4808254729350161,"[(0.5913255383461817, 76), (0.5912318110457623, 33), (0.5913021065210768, 10), (0.5914192656466012, 5), (0.5913489701712866, 5), (0.5912786746959721, 3), (0.5913724019963914, 2), (0.9924315204911309, 1), (0.9157157250978278, 1), (0.962673102607962, 1), (0.2784638095461255, 1), (0.7948075075567635, 1), (0.5270286102584529, 1), (0.66555756027837, 1), (0.46919886589966486, 1), (0.7696885910443564, 1), (0.4981606017292686, 1), (0.6740867446165382, 1), (0.6013543594910608, 1), (0.6976122970218149, 1), (1.0, 1), (0.3745342924760409, 1), (0.7022752302176816, 1), (0.0, 1), (0.5406190688192702, 1), (0.5911380837453428, 1)]",Cofactor and Prosthetic Group Biosynthesis,porphobilinogen synthase,['Rv0512'],2.0 5aop_c --> 2.0 h2o_c + h_c + ppbng_c,
CO2t,0.4982078716622841,0.48137616816168316,"[(0.9204181604225391, 100), (0.920425002052489, 3), (0.9204523685722887, 2), (0.9197887304671465, 2), (0.9203771106428396, 2), (0.9204797350920884, 1), (0.92033606086314, 1), (0.9206370925809365, 1), (0.920089762184943, 1), (0.9209928573383324, 1), (0.9181604225390657, 1), (0.9204318436824389, 1), (0.9203839522727895, 1), (0.9205720970964123, 1), (0.9203668481979147, 1), (0.916614214170384, 1), (0.9207191921403356, 1), (0.9190635176924551, 1), (0.9231137626228073, 1), (0.9229871924687338, 1), (0.9215401877343259, 1), (0.9192140335513533, 1), (0.9207876084398348, 1), (0.0, 1), (0.913302865274623, 1), (0.9183519881776635, 1), (0.9205549930215375, 1), (0.9204865767220383, 1), (0.9208731288142087, 1), (0.920253961303741, 1), (0.9199597712158946, 1), (0.9215949207739252, 1), (0.9205789387263622, 1), (1.0, 1), (0.9224569661476151, 1), (0.9211023234175311, 1), (0.920421581237514, 1), (0.9174899428039737, 1), (0.920678142360636, 1), (0.9191319339919543, 1), (0.9199289838811199, 1), (0.9204147396075641, 1), (0.919323499630552, 1), (0.920941545113708, 1), (0.9223543416983663, 1), (0.92118442297693, 1), (0.9204557893872637, 1), (0.9203086943433404, 1), (0.9204113187925892, 1)]",Transport,CO2 transporter via diffusion,[],co2_e <=> co2_c,
EX_h,0.4980192809610286,0.48145902836869847,"[(0.5778781038374718, 131), (0.5598194130925509, 4), (0.5688487584650114, 2), (0.5417607223476298, 1), (0.46839729119638834, 1), (0.6139954853273139, 1), (0.5163398215763616, 1), (0.0, 1), (0.5970654627539504, 1), (1.0, 1), (0.5763261851015802, 1), (0.5507900677200903, 1), (0.6200476879631484, 1), (0.21670428893905203, 1), (0.6659142212189617, 1), (0.5948081264108352, 1), (0.4334085778781039, 1), (0.6862302483069977, 1), (0.5440788985323275, 1)]",Exchange,,[],h_e <=> ,
ABTA,0.4955298744283807,0.48255499738286234,"[(0.9999999999983841, 48), (0.9189382003073899, 5), (0.9189382003073887, 4), (0.993816209786691, 3), (0.9189382003073894, 3), (0.9189382003073895, 2), (0.717299249889632, 2), (0.9189382003073912, 2), (0.9938162097866906, 2), (0.9938162097866907, 2), (0.9938162097866904, 2), (0.9938162097866923, 1), (0.9189382003073969, 1), (0.9189382003073919, 1), (0.9938162097866896, 1), (0.9189382003073877, 1), (0.837876400616408, 1), (8.881784197001252e-15, 1), (0.9381592109120971, 1), (0.918938200307389, 1), (0.9189382003073945, 1), (0.9189382003074051, 1), (0.9189382003073916, 1), (0.9189382003073864, 1), (0.9938162097866956, 1), (0.9189382003073862, 1), (0.9189382003073888, 1), (0.999999999998382, 1), (0.7172992498854129, 1), (0.9938162097869049, 1), (0.9938162097866894, 1), (1.0325074129013956e-14, 1), (0.04679875592457172, 1), (0.717299249889651, 1), (0.9891783671279196, 1), (0.9938162097866916, 1), (0.7172992498896507, 1), (0.9189382003073796, 1), (1.1546319456101628e-14, 1), (0.9999999999983846, 1), (0.9189382003073989, 1), (0.9938162097867038, 1), (0.04679875592457239, 1), (0.8905059131873247, 1), (0.9938162097866944, 1), (0.918938200307391, 1), (0.9938162097866874, 1), (0.9189382003071718, 1), (0.7172992498896829, 1), (9.992007221626409e-15, 1), (1.0000000000000002, 1), (0.7172992498885522, 1), (0.9189382003073925, 1), (0.9938162097866877, 1), (0.0, 1), (0.9189382003073882, 1), (0.7172992498896471, 1), (0.9938162097866845, 1), (0.9381592109121187, 1), (1.2989609388114332e-14, 1), (1.0103029524088925e-14, 1), (0.9189382003073152, 1), (0.993816209786701, 1), (0.9938162097866895, 1), (0.9189382003073892, 1), (0.9938162097866885, 1), (0.8581418505391558, 1), (0.7172992498896478, 1), (0.99381620978669, 1), (0.9189382003073867, 1), (0.8378764006163968, 1), (0.9938162097866905, 1), (0.837876400616398, 1), (0.9189382003073869, 1), (0.9938162097866897, 1), (0.9189382003073913, 1), (0.9938162097866893, 1), (0.9999999999983842, 1), (0.9938162097866899, 1), (0.9938162097866926, 1), (0.9189382003073886, 1), (0.9189382003073923, 1), (0.9189382003073902, 1), (0.9938162097866852, 1), (0.9189382003073879, 1), (0.9189382003074035, 1), (0.9189382003073909, 1), (0.9189382003074222, 1), (0.9189382003073907, 1)]","Alanine, Aspartate, and Glutamate Metabolism",4-aminobutyrate transaminase,['Rv2589'],4abut_c + akg_c --> glu__L_c + sucsal_c,
ALAALAD,0.49353409995595826,0.48343662426728096,"[(1.0, 13), (0.35989846042745277, 6), (0.49354565644400217, 6), (0.35989846042745177, 6), (0.4935456564440027, 6), (0.9999999999999999, 5), (0.3598984604274533, 5), (0.49354565644400294, 5), (0.359898460427453, 5), (0.9999999999999998, 5), (0.359898460427452, 5), (0.35989846042745255, 4), (0.35989846042745155, 4), (0.3598984604274522, 4), (0.4935456564440025, 4), (0.4935456564440033, 4), (0.4935456564440024, 3), (0.3598984604274531, 3), (0.4935456564440036, 3), (0.3598984604274519, 3), (0.359898460427451, 3), (0.3598984604274458, 2), (0.3598984604274542, 2), (0.3598984604274513, 2), (0.3598984604274541, 2), (5.630163002479094e-12, 2), (0.35989846042745244, 2), (0.49354565644400417, 2), (0.3598984604274512, 2), (0.4935456564440015, 2), (0.49354565644400195, 2), (0.49354565644400306, 2), (0.35989846042745555, 1), (5.629496868664319e-12, 1), (0.35989846042745033, 1), (1.0046408149833042e-11, 1), (0.49354565644400206, 1), (5.632383448528344e-12, 1), (5.632827537738194e-12, 1), (0.359898460427455, 1), (0.4935456564440053, 1), (0.49354565644400117, 1), (0.4935456564440055, 1), (0.0, 1), (6.1496363557012046e-12, 1), (0.49354565644400683, 1), (5.630607091688944e-12, 1), (0.4849968780006866, 1), (5.6421534111450455e-12, 1), (0.35989846042788176, 1), (0.4935456564440035, 1), (0.3598984604273979, 1), (0.49354565644400317, 1), (5.626943355707681e-12, 1), (0.35989846042745444, 1), (9.058420680219115e-12, 1), (0.35989846042745144, 1), (0.3598984604274511, 1), (0.4935456564440014, 1), (0.35989846042745366, 1), (0.35989846042748386, 1)]",Membrane Metabolism,D-alanine-D-alanine dipeptidase,"['Rv2911', 'Rv3330']",alaala_c + h2o_c --> 2.0 ala__D_c,
EX_meoh,0.49316633103317675,0.48359937580330137,"[(0.999999999999999, 63), (0.8339648021596291, 3), (0.8339648021596261, 2), (0.8339648021596299, 2), (0.0713827418513654, 2), (0.06081939799997982, 2), (0.8339648021596269, 2), (0.83396480215962, 1), (0.9999999999999989, 1), (0.22375478378988523, 1), (1.1358580742637514e-11, 1), (0.06081939799998337, 1), (0.22375478378991065, 1), (0.0, 1), (0.22375478378989344, 1), (0.060819397999982594, 1), (1.1489809104148208e-11, 1), (0.07138274185137872, 1), (0.8339648021597592, 1), (0.8339648021596114, 1), (0.6147054089925417, 1), (0.8339648021596344, 1), (6.558642517973112e-12, 1), (0.0659391168843727, 1), (0.07138274185136584, 1), (0.07138274185135518, 1), (0.8339648021596215, 1), (0.9434839709419869, 1), (0.06081939799997904, 1), (0.8339648021595977, 1), (0.07138274185135762, 1), (0.07138274185136106, 1), (0.2237547837898951, 1), (0.8339648021596451, 1), (1.1486034345864482e-11, 1), (0.8339648021596273, 1), (0.8339648021596237, 1), (0.22375478378988367, 1), (0.833964802159581, 1), (1.0, 1), (0.07138274185135296, 1), (0.223754783789887, 1), (0.6147054090070114, 1), (0.9999999999999861, 1), (0.07138274185143101, 1), (0.8339648021596229, 1), (0.9999999999999964, 1), (0.8339648021596181, 1), (0.06310232994628451, 1), (0.060819397999972824, 1), (0.8339648021595796, 1), (0.5563384694553178, 1), (0.8339648021597471, 1), (1.147537620482808e-11, 1), (0.07138274185146742, 1), (0.8339648021596285, 1), (8.332889933626575e-12, 1), (0.9434839709418564, 1), (2.351074890327709e-11, 1), (0.8339648021596278, 1), (0.8339648021596262, 1), (0.07138274185136306, 1), (0.060819397999998914, 1), (0.07138274185136073, 1), (0.22375478381208647, 1), (0.9999999999999998, 1), (0.5563384694519654, 1), (0.223754783789888, 1), (0.8339648021596067, 1), (0.06081939799998415, 1), (1.1499468044462446e-11, 1), (0.8339648021596227, 1), (0.8339648021596221, 1), (0.8339648021596267, 1), (0.06081939799998226, 1), (0.22375478378986458, 1), (0.8339648021596384, 1), (0.8339648021596354, 1), (0.060819397999979485, 1), (0.07138274185136062, 1), (0.8339648021596342, 1), (1.1493583862431933e-11, 1), (0.9999999999999902, 1), (0.07138274185137505, 1)]",Exchange,,[],meoh_e --> ,
DMBI,0.4931003090928313,0.48362860259099383,"[(0.23287671232876714, 18), (0.24657534246575344, 15), (0.26027397260273977, 14), (0.21917808219178084, 10), (0.17808219178082194, 10), (0.19178082191780824, 9), (0.1643835616438356, 7), (0.20547945205479454, 7), (0.2534246575342466, 6), (0.28767123287671237, 5), (0.3287671232876712, 5), (0.1506849315068493, 5), (0.226027397260274, 5), (0.30136986301369867, 4), (0.2397260273972603, 4), (0.12328767123287673, 4), (0.17123287671232879, 3), (0.0684931506849315, 2), (0.08219178082191783, 2), (0.13698630136986303, 2), (0.27397260273972607, 2), (0.2671232876712329, 2), (0.2808219178082192, 1), (0.18493150684931509, 1), (0.1986301369863014, 1), (0.6438356164383562, 1), (0.34246575342465757, 1), (0.11643835616438357, 1), (0.0, 1), (1.0, 1), (0.31506849315068497, 1), (0.3082191780821918, 1), (0.10958904109589042, 1), (0.04109589041095893, 1)]",Cofactor and Prosthetic Group Biosynthesis,MNXR18583,[],fmnh2_c + h_c + nadh_c + o2_c <=> barb_c + dmbzid_c + e4p_c + h2o_c + nad_c,
METAT,0.49276078974467236,0.4837789482258711,"[(0.8788732394366198, 27), (0.867605633802817, 17), (0.8901408450704226, 9), (0.871830985915493, 7), (0.8746478873239437, 7), (0.8845070422535212, 5), (0.8816901408450705, 5), (0.8802816901408451, 5), (0.8661971830985916, 5), (0.8774647887323944, 4), (0.8690140845070423, 4), (0.8450704225352114, 4), (0.8887323943661972, 4), (0.8647887323943663, 4), (0.8830985915492958, 4), (0.8563380281690142, 3), (0.9126760563380283, 3), (0.9014084507042254, 3), (0.8704225352112677, 3), (0.8619718309859156, 2), (0.8605633802816902, 2), (0.8929577464788733, 2), (0.8873239436619719, 2), (0.8732394366197184, 2), (0.8507042253521128, 2), (0.8915492957746479, 2), (0.8521126760563381, 2), (0.8943661971830986, 1), (0.0, 1), (0.8, 1), (0.8971830985915493, 1), (0.8591549295774649, 1), (0.8535211267605635, 1), (0.8985915492957747, 1), (0.895774647887324, 1), (1.0, 1), (0.9380281690140846, 1), (0.8633802816901409, 1), (0.9140845070422536, 1), (0.8549295774647888, 1), (0.9028169014084507, 1)]",Cysteine and methionine metabolism,methionine adenosyltransferase,['Rv1392'],atp_c + h2o_c + met__L_c --> amet_c + pi_c + ppi_c,
