,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FACOAL160,10.648746607169798,0.0013622524867377632,"[(0.9279045813917444, 9), (0.9279045813955695, 6), (0.9279045813917426, 4), (0.9279045813907109, 3), (0.9279045813977617, 3), (1.1586588459511216e-11, 2), (0.9279045813946302, 2), (1.5831519255271598e-11, 2), (7.7614694185546e-12, 2), (0.9279045813908052, 2), (0.6967236813120917, 1), (7.762433924807244e-12, 1), (0.6967236815444487, 1), (1.5836482299136367e-11, 1), (0.6967236813286747, 1), (1.6994987882268386e-11, 1), (0.6967236816068576, 1), (0.6967236816068585, 1), (0.9279045813908039, 1), (0.9279045813939384, 1), (1.0312749786078879e-11, 1), (0.9279045813799739, 1), (0.9279045813915614, 1), (1.3542542087741083e-11, 1), (0.7345962380157245, 1), (0.9279045813977613, 1), (1.1590206225320365e-11, 1), (0.6967236815442426, 1), (0.9279045813917396, 1), (0.6967236815541475, 1), (0.6967236813225918, 1), (0.9279045813918382, 1), (1.2004225738437846e-11, 1), (0.0, 1), (1.1586545091424316e-11, 1), (1.0, 1), (0.9279045813917445, 1), (0.9279045813930575, 1), (0.6967236815505308, 1), (0.9279045813955678, 1), (7.769732773832416e-12, 1), (0.6967236815253081, 1), (1.7794303357188124e-11, 1), (7.698667224553812e-12, 1), (0.9279045813955674, 1), (1.1584925727059492e-11, 1), (0.69672368154451, 1), (0.6967236815444494, 1), (7.768466425694953e-12, 1), (1.1586584122702526e-11, 1), (0.9279045813939409, 1), (2.1840851176235798e-11, 1), (0.9279045813908033, 1), (1.2006439245593192e-11, 1), (0.9279045813955693, 1), (0.6967236815447084, 1), (0.9612732711922463, 1), (0.9612732711982482, 1), (1.2006403683761935e-11, 1), (0.9612732712062134, 1), (7.761432121999867e-12, 1), (6.726152620983861e-12, 1), (9.958208736782215e-12, 1), (0.6967236816124334, 1), (0.6967236815539949, 1), (1.3542808367794645e-11, 1), (7.759853523636728e-12, 1), (7.745246284607266e-12, 1), (0.9612732712066117, 1), (1.0316446481806185e-11, 1), (0.9612732711993737, 1), (6.707930218230462e-12, 1), (9.898357307414063e-12, 1), (0.6967236815606512, 1), (0.9268773748851762, 1), (0.6967236815444549, 1), (1.1601339680589184e-11, 1), (0.6967236815444562, 1), (1.061962497106439e-11, 1), (0.9279045813917581, 1), (6.728151022428186e-12, 1), (0.9279045813959202, 1), (9.958209604143953e-12, 1), (1.583147068301427e-11, 1), (1.1583927393699067e-11, 1), (0.6967236816185178, 1), (0.8724443796013712, 1), (0.9279045813917524, 1), (1.1586546826147792e-11, 1), (0.696723681609099, 1), (6.728151889789924e-12, 1), (0.9612732711932083, 1), (6.72814061408733e-12, 1), (1.2019413242470023e-11, 1), (0.6967236816068937, 1), (1.3542730305238226e-11, 1), (0.6771975551723394, 1), (0.927904581391745, 1), (6.7281891863446575e-12, 1), (1.1732514265672123e-11, 1), (1.1230381208315876e-11, 1), (0.9279045813917639, 1), (1.5436783795674813e-11, 1), (0.6967236815365797, 1), (0.9612732711921598, 1), (1.3542915053288418e-11, 1), (0.9612732712641784, 1), (0.9612732712579523, 1), (0.6967236815443822, 1), (0.927904581393003, 1), (0.6967236815461312, 1), (9.959097782563653e-12, 1), (0.9279045813837766, 1), (0.6967236815461304, 1), (1.2004779115226683e-11, 1), (1.158494827846468e-11, 1), (1.2006342101078538e-11, 1), (0.6967236815633334, 1), (0.9272197770513763, 1), (1.5831554817102855e-11, 1), (0.9279045813917988, 1), (0.927904581395573, 1), (7.637935423021602e-12, 1), (3.513393916076968e-11, 1), (1.2006420163634957e-11, 1), (0.9612732711931464, 1), (8.853843873335432e-12, 1), (0.696723681612979, 1)]",Fatty Acid Metabolism,Fatty acid  CoA ligase  hexadecanoate ,"['Rv2590', 'Rv1529', 'Rv1185c', 'Rv3826']",atp_c + coa_c + hdca_c <=> amp_c + pmtcoa_c + ppi_c,
EX_succ,10.161626552699987,0.001743238664891378,"[(0.6282224695439556, 1), (0.18394937377442955, 1), (0.6250852780082761, 1), (0.6227837725035061, 1), (0.8538811775308062, 1), (0.16301956074312307, 1), (0.7206516811932793, 1), (0.63115850049783, 1), (0.6105000634283448, 1), (0.17652828669400455, 1), (0.1715001884186642, 1), (0.6236494529998236, 1), (0.6113587601647441, 1), (0.6174319826273924, 1), (0.619533590512144, 1), (0.6277008226237077, 1), (0.6077810879543419, 1), (0.612277314014976, 1), (0.6076062015945412, 1), (0.6262888009369314, 1), (0.22773627614181935, 1), (0.624226581273005, 1), (0.19896191307900057, 1), (0.6125622830925299, 1), (0.15363379653841713, 1), (0.17664132132210453, 1), (0.6082715262092182, 1), (0.6146121837298961, 1), (0.606229939558705, 1), (0.6082715311202689, 1), (0.6383841121233331, 1), (0.6105000634283626, 1), (0.6785680051469525, 1), (0.6250852780080429, 1), (0.2460373263363591, 1), (0.6092965404993167, 1), (0.21365166487902498, 1), (0.3607205998869525, 1), (0.6298932829595758, 1), (0.6098419091991547, 1), (0.8648830492703967, 1), (0.6227837724985328, 1), (0.6108887854173266, 1), (0.6065318501304005, 1), (1.5157293151712992e-06, 1), (0.6113358815673227, 1), (0.6250852780081622, 1), (0.17482505238809143, 1), (0.6116206357702725, 1), (0.19603862954689721, 1), (0.6189148047672381, 1), (0.20328367460344055, 1), (0.6126223505718107, 1), (0.17117084241425928, 1), (0.6547358724501986, 1), (0.6105000634283186, 1), (0.6266646531447231, 1), (0.6125623225868735, 1), (0.17652828669773246, 1), (0.6298932829588768, 1), (0.2460450113934567, 1), (0.637658007353646, 1), (0.6227838191798105, 1), (0.6388615302824685, 1), (0.16008907099572323, 1), (0.6113587601628159, 1), (0.609750240199471, 1), (0.18201666119064464, 1), (0.6282224695395162, 1), (0.6267641233434902, 1), (0.250245080641063, 1), (0.6123270152384219, 1), (0.23649207154076346, 1), (0.6414711813684657, 1), (0.15363379653631704, 1), (0.700105501071214, 1), (0.21575495975043202, 1), (0.1766369303198254, 1), (0.6977305481654419, 1), (0.8829640673061927, 1), (0.19291769437349449, 1), (0.6113587601627066, 1), (0.6099036413460919, 1), (0.19291769437333128, 1), (0.6331577886044681, 1), (0.6689560458545758, 1), (0.17694142317606776, 1), (0.8826289381751293, 1), (0.6113587601630881, 1), (0.6091317853275791, 1), (0.23649743373890053, 1), (0.6113587601631028, 1), (0.17943109773345456, 1), (0.6125622830918545, 1), (0.16403767047984608, 1), (0.188965149505538, 1), (0.007492380569395163, 1), (0.3662631704590664, 1), (0.7112670896462323, 1), (0.6105870636097899, 1), (0.20206245286740598, 1), (0.62620106995341, 1), (0.6250852780075198, 1), (0.6150936723386833, 1), (0.684798860935272, 1), (0.609047169272348, 1), (0.6338704486263462, 1), (0.8689353738098056, 1), (0.615369762963552, 1), (0.6416704099637078, 1), (0.698583955333322, 1), (0.14559327141368317, 1), (0.6123270152385012, 1), (0.6092965405001307, 1), (0.6222386916245788, 1), (0.6125622830918633, 1), (0.16159299897434543, 1), (0.16525469917535407, 1), (0.6090471692721566, 1), (0.6352200082650243, 1), (0.6211870022253265, 1), (0.6113587601637085, 1), (0.2211764912825891, 1), (0.622783772503873, 1), (0.6270189466121121, 1), (0.16181986397064674, 1), (0.14992740403455196, 1), (0.6388615302816081, 1), (0.6414711814234002, 1), (0.6262888009369374, 1), (0.250580142762413, 1), (0.0, 1), (1.0000000000000002, 1), (0.6090471692723438, 1), (0.6105000634284776, 1), (0.6105000634282749, 1), (0.6270189466117568, 1), (0.1536337965386303, 1), (0.6125623225870469, 1), (0.6082715311199973, 1), (0.15363379653821574, 1), (0.6282224695325072, 1), (0.6277939617433483, 1), (0.6227837725036973, 1), (0.6113587601629735, 1), (0.612562283092231, 1), (0.17927781413755195, 1), (0.6062093114567766, 1), (0.635220008269449, 1), (0.6227837725037126, 1), (0.6376580073540425, 1), (0.1616035480236191, 1), (0.6250852780071494, 1)]",Exchange,,[],succ_e --> ,
SUCCt2r,10.161626552699934,0.0017432386648914288,"[(0.37177753045604467, 1), (0.8160506262255709, 1), (0.37491472199172415, 1), (0.3772162274964941, 1), (0.14611882246919405, 1), (0.8369804392568772, 1), (0.27934831880672095, 1), (0.36884149950217027, 1), (0.3894999365716558, 1), (0.8234717133059959, 1), (0.828499811581336, 1), (0.37635054700017667, 1), (0.3886412398352561, 1), (0.3825680173726078, 1), (0.38046640948785626, 1), (0.3722991773762925, 1), (0.39221891204565873, 1), (0.38772268598502424, 1), (0.39239379840545907, 1), (0.3737111990630688, 1), (0.7722637238581811, 1), (0.3757734187269952, 1), (0.8010380869209999, 1), (0.3874377169074703, 1), (0.8463662034615831, 1), (0.8233586786778957, 1), (0.391728473790782, 1), (0.3853878162701041, 1), (0.39377006044129526, 1), (0.39172846887973134, 1), (0.36161588787666754, 1), (0.3894999365716376, 1), (0.32143199485304774, 1), (0.3749147219919573, 1), (0.7539626736636413, 1), (0.3907034595006835, 1), (0.7863483351209755, 1), (0.6392794001130477, 1), (0.3701067170404244, 1), (0.3901580908008455, 1), (0.1351169507296035, 1), (0.37721622750146744, 1), (0.38911121458267384, 1), (0.39346814986959977, 1), (0.999998484270685, 1), (0.38866411843267756, 1), (0.37491472199183806, 1), (0.825174947611909, 1), (0.38837936422972774, 1), (0.8039613704531032, 1), (0.3810851952327621, 1), (0.7967163253965597, 1), (0.38737764942818953, 1), (0.8288291575857409, 1), (0.3452641275498016, 1), (0.3894999365716816, 1), (0.37333534685527736, 1), (0.38743767741312674, 1), (0.8234717133022678, 1), (0.3701067170411234, 1), (0.7539549886065435, 1), (0.36234199264635425, 1), (0.3772161808201897, 1), (0.3611384697175317, 1), (0.8399109290042768, 1), (0.38864123983718435, 1), (0.39024975980052945, 1), (0.8179833388093556, 1), (0.371777530460484, 1), (0.37323587665651003, 1), (0.7497549193589372, 1), (0.3876729847615783, 1), (0.763507928459237, 1), (0.3585288186315345, 1), (0.8463662034636832, 1), (0.29989449892878617, 1), (0.7842450402495682, 1), (0.8233630696801748, 1), (0.30226945183455833, 1), (0.11703593269380752, 1), (0.807082305626506, 1), (0.3886412398372936, 1), (0.3900963586539088, 1), (0.8070823056266689, 1), (0.3668422113955321, 1), (0.3310439541454244, 1), (0.8230585768239327, 1), (0.11737106182487089, 1), (0.3886412398369121, 1), (0.39086821467242117, 1), (0.7635025662610997, 1), (0.38864123983689747, 1), (0.8205689022665459, 1), (0.38743771690814577, 1), (0.8359623295201539, 1), (0.8110348504944622, 1), (0.9925076194306051, 1), (0.6337368295409338, 1), (0.2887329103537679, 1), (0.38941293639021035, 1), (0.7979375471325945, 1), (0.37379893004659026, 1), (0.3749147219924809, 1), (0.38490632766131694, 1), (0.31520113906472824, 1), (0.3909528307276522, 1), (0.366129551373654, 1), (0.13106462619019466, 1), (0.3846302370364483, 1), (0.3583295900362924, 1), (0.30141604466667826, 1), (0.854406728586317, 1), (0.38767298476149903, 1), (0.39070345949986995, 1), (0.37776130837542143, 1), (0.3874377169081369, 1), (0.8384070010256548, 1), (0.8347453008246462, 1), (0.3909528307278436, 1), (0.3647799917349759, 1), (0.3788129977746737, 1), (0.38864123983629173, 1), (0.7788235087174111, 1), (0.37721622749612727, 1), (0.3729810533878881, 1), (0.8381801360293533, 1), (0.8500725959654483, 1), (0.36113846971839214, 1), (0.35852881857660046, 1), (0.3737111990630628, 1), (0.7494198572375872, 1), (1.0000000000000002, 1), (0.0, 1), (0.3909528307276564, 1), (0.3894999365715226, 1), (0.3894999365717253, 1), (0.3729810533882434, 1), (0.8463662034613699, 1), (0.3874376774129533, 1), (0.3917284688800029, 1), (0.8463662034617845, 1), (0.37177753046749307, 1), (0.3722060382566519, 1), (0.3772162274963029, 1), (0.3886412398370267, 1), (0.3874377169077692, 1), (0.8207221858624483, 1), (0.39379068854322363, 1), (0.3647799917305512, 1), (0.3772162274962878, 1), (0.3623419926459577, 1), (0.8383964519763811, 1), (0.37491472199285125, 1)]",Transport,Succinate transport via proton symport,['Rv2443'],h_e + succ_e <=> h_c + succ_c,
PDIMAT,10.104191318962792,0.0017948522726677926,"[(0.9999504089355469, 87), (0.0, 59), (0.9999465942382812, 4), (0.9909744262695312, 1), (1.0, 1), (0.9999313354492188, 1)]",Transport,pdima translocase,"['Rv2937', 'Rv2938', 'Rv2942', 'Rv2945c', 'Rv2936']",pdima_c --> pdima_e,"['Rv2936', 'Rv2937', 'Rv2938']"
EX_pdima,10.104155220697718,0.001794885200177476,"[(0.9999580383300781, 76), (0.0, 59), (0.9999504089355469, 11), (0.9999465942382812, 4), (0.9909744262695312, 1), (1.0, 1), (0.9999313354492188, 1)]",Exchange,,[],pdima_e --> ,
HDECH,9.461865691819897,0.002491173742803518,"[(0.0007214474285262007, 28), (0.0007214474285250905, 11), (0.0007214474327525977, 6), (0.0007214474273367077, 4), (0.8742070742096333, 3), (0.801107321286127, 3), (0.8742070742096344, 3), (6.8833827526759706e-15, 2), (0.8742070742096345, 2), (0.0007214474285259787, 2), (0.0007214474278005589, 2), (0.000721447427263211, 2), (0.0007214474285268668, 2), (0.0007214474328314235, 1), (0.8742070742095863, 1), (0.8011073212861102, 1), (0.905618785600252, 1), (0.0007214474273808946, 1), (0.6565842741946198, 1), (0.0007214474371080026, 1), (0.000721447428662314, 1), (0.8011073212941918, 1), (0.8742070742096371, 1), (0.8742070742095847, 1), (0.0007214474285308636, 1), (0.00072144742852287, 1), (0.0007214474285235362, 1), (0.0007214474285921479, 1), (0.9056187856163149, 1), (0.0011968943023297207, 1), (0.8742070742106632, 1), (0.0, 1), (0.000721447429448574, 1), (0.000721447428527755, 1), (0.8742070742105185, 1), (0.8742070742096403, 1), (0.9056187854009876, 1), (0.8011073212914821, 1), (0.0007214474285248684, 1), (0.8742070742101679, 1), (0.0007214474273824489, 1), (0.9056187854139764, 1), (0.9056187856152069, 1), (0.0007214474284804595, 1), (0.0007214474285781591, 1), (0.8742070742105184, 1), (0.8742070742088576, 1), (0.8742070742090192, 1), (0.0007214474284720218, 1), (0.8011073212941818, 1), (0.874207074210507, 1), (0.0007214474285246464, 1), (0.9056187856766292, 1), (0.0007214474285266448, 1), (0.8742070742088448, 1), (0.874207074209431, 1), (0.0007214474285466288, 1), (0.8742070742096448, 1), (0.9056187856697709, 1), (0.0007214474285359707, 1), (0.874682521083242, 1), (0.8742070742084908, 1), (0.9056187856232605, 1), (0.8742070742096374, 1), (0.9056187856289831, 1), (0.0007214474285317518, 1), (0.0007214474276582283, 1), (0.8742070742097927, 1), (0.8011073212897624, 1), (0.0007214474278003369, 1), (0.9056187856162251, 1), (0.0007214474273209426, 1), (0.9261233594244643, 1), (0.0011968943065556736, 1), (0.8742070742094372, 1), (0.9056187856232185, 1), (0.9056187856195287, 1), (0.0007214474285401895, 1), (0.8011073212875295, 1), (0.0007214474280874406, 1), (0.000721447428527977, 1), (0.801107321294178, 1), (0.0007214474267978055, 1), (0.0007214474285368588, 1), (0.0007214474274008786, 1), (0.8742070742090199, 1), (0.9056187856162969, 1), (0.9056187856209353, 1), (0.0007214474280776706, 1), (0.00024048247617991514, 1), (0.8011073212861269, 1), (0.0007214474285646144, 1), (0.0007214474285286432, 1), (0.8742070742095477, 1), (0.9056187855563598, 1), (1.0, 1)]",Fatty Acid Metabolism,,[],1hdecg3p_c + h2o_c <=> glyc3p_c + 3.0 h_c + hdcea_c,
FACOAL161,9.461264091704164,0.002491942108007827,"[(0.0, 95), (0.8741162557060203, 12), (0.8741162557069049, 5), (0.874116255706549, 5), (0.8741162557059705, 3), (0.8009637270788446, 3), (0.8741162557059714, 1), (0.8009637270788251, 1), (0.9055506453554005, 1), (0.6563363389312533, 1), (0.8009637270885239, 1), (0.9055506453722943, 1), (0.8741162557060204, 1), (0.9055506451527421, 1), (0.800963727085273, 1), (0.9055506451655846, 1), (0.905550645371184, 1), (0.8009637270885138, 1), (0.9055506454338821, 1), (0.8741162557069613, 1), (0.9055506454280718, 1), (0.9055506453792437, 1), (0.874116255706023, 1), (0.9055506453849702, 1), (0.8009637270832088, 1), (0.905550645372238, 1), (0.9260700228341517, 1), (0.9055506453793938, 1), (0.9055506453760542, 1), (0.800963727080976, 1), (0.8009637270885099, 1), (0.9055506453722759, 1), (0.9055506453769163, 1), (0.8009637270788444, 1), (0.9055506453802751, 1), (1.0, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (hexadecenoate),"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv3515c', 'Rv1427c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + hdcea_c <=> amp_c + hdcoa_c + ppi_c,['Rv2930']
LPLIPAL2E160,9.365006908687016,0.0026180721387397167,"[(0.1981762547679669, 23), (0.995679088336179, 17), (0.9956790883361795, 9), (0.9956790883108673, 3), (0.9956790883361861, 3), (0.9956790883361859, 3), (0.995679088343304, 2), (0.9956790883361797, 2), (0.9956790883361866, 2), (0.9956790883437439, 2), (0.9956790883405262, 2), (0.9956790883103943, 1), (0.09404124732158116, 1), (0.9956790883433035, 1), (0.9956790883430393, 1), (0.34217872075432765, 1), (0.9956790883329576, 1), (0.9956790883354145, 1), (0.19817625476795783, 1), (0.9999999999999587, 1), (0.9956790883108675, 1), (0.12533981175495898, 1), (0.995679088336153, 1), (0.9956790883362074, 1), (0.9956790883361946, 1), (0.9956790883108677, 1), (0.9956790883357844, 1), (0.09404124730966357, 1), (0.9952053540519428, 1), (0.9956790883361788, 1), (1.0, 1), (0.995679088330655, 1), (0.9956790883361777, 1), (0.1253398117549395, 1), (0.09404124750391148, 1), (0.9956790883361875, 1), (0.12533981175498116, 1), (0.995679088340526, 1), (0.995679088310867, 1), (0.12533981175441827, 1), (0.12533981175497416, 1), (0.9956790883430287, 1), (0.09404124749019287, 1), (0.9956790883361868, 1), (0.09404124731075977, 1), (0.9956790883362467, 1), (0.9956790883358684, 1), (0.1253398117593623, 1), (0.1253398117612974, 1), (0.9956790883362245, 1), (0.1253398117541899, 1), (0.9956790883361899, 1), (0.09404124725548502, 1), (0.995679088336177, 1), (0.1253398117595621, 1), (0.12533981176088732, 1), (0.9956790883360569, 1), (0.9999999999999591, 1), (0.12533981175491216, 1), (0.995679088336181, 1), (0.09404124726125543, 1), (0.9956790883361213, 1), (0.12486607747455089, 1), (0.9956790883361812, 1), (0.09404124730273584, 1), (0.09404124729703339, 1), (0.9956790883361433, 1), (0.12533981175497436, 1), (0.9956790883413817, 1), (0.12533981175844008, 1), (0.09404124730970498, 1), (0.9956790883433175, 1), (0.07361053227483118, 1), (0.9952053540266264, 1), (0.9956790883361757, 1), (0.1253398117549742, 1), (0.09404124730373772, 1), (0.9956790883360944, 1), (0.9956790883365734, 1), (0.995679088336175, 1), (0.19817625476797027, 1), (0.9956790883433038, 1), (0.9956790883465299, 1), (0.995679088336169, 1), (0.9956790883430087, 1), (0.9956790883361801, 1), (0.12533981176129366, 1), (0.0940412473096796, 1), (0.09404124730505244, 1), (0.9956790883388658, 1), (0.9985596961120324, 1), (0.9956790883374864, 1), (0.9956790883361646, 1), (0.09404124730170806, 1), (0.9956790883361792, 1), (0.0, 1)]",Fatty Acid Metabolism,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)",['Rv0183'],2agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c,
GPDDA2,9.365006908686935,0.002618072138739819,"[(0.1981762547679669, 23), (0.9956790883361792, 17), (0.9956790883361795, 10), (0.9956790883108673, 3), (0.9956790883361861, 3), (0.9956790883361859, 3), (0.9956790883433038, 2), (0.995679088343304, 2), (0.9956790883108677, 2), (0.9956790883361797, 2), (0.9956790883361866, 2), (0.9956790883437439, 2), (0.9956790883405262, 2), (0.9956790883103943, 1), (0.09404124732158115, 1), (0.9956790883430393, 1), (0.34217872075432765, 1), (0.9956790883329578, 1), (0.9956790883354008, 1), (0.19817625476795786, 1), (0.9999999999999587, 1), (0.125339811754959, 1), (0.995679088336153, 1), (0.9956790883362074, 1), (0.9956790883361948, 1), (0.9956790883357842, 1), (0.09404124730966357, 1), (0.9952053540519428, 1), (0.9956790883361788, 1), (1.0, 1), (0.995679088330655, 1), (0.9956790883361777, 1), (0.1253398117549395, 1), (0.0940412475039115, 1), (0.9956790883361875, 1), (0.12533981175498116, 1), (0.995679088340526, 1), (0.995679088310867, 1), (0.12533981175441827, 1), (0.12533981175497416, 1), (0.9956790883430291, 1), (0.09404124749019288, 1), (0.9956790883361868, 1), (0.09404124731075977, 1), (0.9956790883362467, 1), (0.9956790883358684, 1), (0.1253398117593623, 1), (0.1253398117612974, 1), (0.9956790883362248, 1), (0.12533981175418984, 1), (0.9956790883361899, 1), (0.09404124725548502, 1), (0.995679088336177, 1), (0.1253398117595621, 1), (0.12533981176088732, 1), (0.9956790883360569, 1), (0.9999999999999591, 1), (0.12533981175491213, 1), (0.9956790883361812, 1), (0.09404124726125543, 1), (0.9956790883361213, 1), (0.12486607747455089, 1), (0.9956790883361775, 1), (0.09404124730273584, 1), (0.09404124729703339, 1), (0.9956790883361433, 1), (0.12533981175497436, 1), (0.995679088341382, 1), (0.12533981175844008, 1), (0.09404124730970496, 1), (0.9956790883433175, 1), (0.07361053227483119, 1), (0.9952053540266264, 1), (0.9956790883361757, 1), (0.12533981175497422, 1), (0.09404124730373772, 1), (0.9956790883360944, 1), (0.9956790883365734, 1), (0.995679088336175, 1), (0.19817625476797027, 1), (0.9956790883465299, 1), (0.995679088336169, 1), (0.9956790883430087, 1), (0.9956790883361801, 1), (0.12533981176129366, 1), (0.0940412473096796, 1), (0.09404124730505244, 1), (0.9956790883388655, 1), (0.9985596961120327, 1), (0.9956790883374864, 1), (0.9956790883361646, 1), (0.09404124730170806, 1), (0.0, 1)]",Glycerophospholipid metabolism,Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine),"['Rv3842c', 'Rv2277c', 'Rv0317c']",g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,
PLIPA1E160,9.36500690868684,0.002618072138739946,"[(0.19817625476796688, 22), (0.995679088336179, 17), (0.9956790883361795, 10), (0.9956790883108673, 3), (0.9956790883361861, 3), (0.9956790883361866, 3), (0.9956790883433035, 2), (0.995679088343304, 2), (0.9956790883108675, 2), (0.9956790883437439, 2), (0.9956790883361859, 2), (0.9956790883361792, 2), (0.9956790883103939, 1), (0.09404124732158116, 1), (0.9956790883430393, 1), (0.3421787207543276, 1), (0.9956790883329578, 1), (0.9956790883353928, 1), (0.19817625476795786, 1), (0.9999999999999585, 1), (0.12533981175495898, 1), (0.995679088336153, 1), (0.995679088336207, 1), (0.9956790883361946, 1), (0.9956790883357842, 1), (0.09404124730966357, 1), (0.9952053540519425, 1), (0.9956790883361855, 1), (0.9956790883361786, 1), (1.0, 1), (0.9956790883306548, 1), (0.9956790883361775, 1), (0.1253398117549395, 1), (0.0940412475039115, 1), (0.9956790883361875, 1), (0.12533981175498113, 1), (0.9956790883405258, 1), (0.995679088310867, 1), (0.1253398117544183, 1), (0.12533981175497413, 1), (0.9956790883430287, 1), (0.09404124749015616, 1), (0.09404124731075977, 1), (0.9956790883362467, 1), (0.9956790883358682, 1), (0.12533981175936942, 1), (0.1253398117612974, 1), (0.9956790883362243, 1), (0.12533981175418987, 1), (0.9956790883361899, 1), (0.09404124725548585, 1), (0.995679088336177, 1), (0.1253398117595621, 1), (0.12533981176088724, 1), (0.9956790883360567, 1), (0.9999999999999591, 1), (0.12533981175491216, 1), (0.995679088336181, 1), (0.09404124726125544, 1), (0.9956790883361213, 1), (0.12486607747455089, 1), (0.9956790883361817, 1), (0.09404124730273584, 1), (0.09404124729703339, 1), (0.9956790883361433, 1), (0.12533981175497433, 1), (0.9956790883413817, 1), (0.12533981175844006, 1), (0.9956790883405262, 1), (0.09404124730969741, 1), (0.9956790883433173, 1), (0.073610532274831, 1), (0.995679088340526, 1), (0.9952053540266261, 1), (0.9956790883361757, 1), (0.1253398117549742, 1), (0.09404124730373772, 1), (0.9956790883360942, 1), (0.9956790883365734, 1), (0.995679088336165, 1), (0.19817625476797018, 1), (0.9956790883465299, 1), (0.995679088336169, 1), (0.9956790883430084, 1), (0.9956790883361801, 1), (0.12533981176129363, 1), (0.09404124730967961, 1), (0.09404124730505242, 1), (0.9956790883388653, 1), (0.9985596961120324, 1), (0.1981762547679669, 1), (0.9956790883374864, 1), (0.9956790883361644, 1), (0.09404124730170806, 1), (0.0, 1)]",Fatty Acid Metabolism,PLIPA1E160,[],h2o_c + pe160_c --> 2agpe160_c + h_c + hdca_c,
PSSA160,9.364265401672391,0.002619068817033851,"[(0.9959448476331098, 18), (0.9959448476331102, 9), (0.19822915050792214, 8), (0.9959448476331164, 6), (0.9959448476093548, 4), (0.9959448476397962, 2), (0.9959448476397964, 2), (0.99594484763311, 2), (0.9959448476371896, 2), (0.12537326653035277, 2), (0.9959448476402094, 2), (0.19822915050792173, 2), (0.9959448476089109, 1), (0.1982291505079224, 1), (0.19822915050792342, 1), (0.09406634811596806, 1), (0.9959448476395484, 1), (0.3422700525668357, 1), (0.9959448476294926, 1), (0.9959448476324019, 1), (0.19822915050731832, 1), (0.999999999999961, 1), (0.9959448476093552, 1), (0.1253732665303385, 1), (0.9959448476330853, 1), (0.9959448476331371, 1), (0.9959448476331244, 1), (0.9959448476327394, 1), (0.09406634810374442, 1), (0.9954709869032222, 1), (0.19822915050797568, 1), (0.9959448476331162, 1), (0.9959448476331093, 1), (0.9999999999999999, 1), (0.9959448476279255, 1), (0.9959448476331082, 1), (0.1253732665303202, 1), (0.0940663482995487, 1), (0.19822915050752674, 1), (0.9959448476331177, 1), (0.12537326653035935, 1), (0.9959448476093545, 1), (0.12537326652979852, 1), (0.9959448476395382, 1), (0.09406634828588396, 1), (0.9959448476331173, 1), (0.09406634810484149, 1), (0.9959448476331768, 1), (0.9959448476331169, 1), (0.19822915050792211, 1), (0.995944847632818, 1), (0.12537326653448957, 1), (0.12537326653625455, 1), (0.9959448476331564, 1), (0.19822915050732745, 1), (0.12537326652956213, 1), (0.9959448476331197, 1), (0.09406634804911285, 1), (0.995944847633108, 1), (0.12537326653466815, 1), (0.1253732665358443, 1), (0.995944847632995, 1), (0.9999999999999615, 1), (0.12537326653029457, 1), (0.9959448476331118, 1), (0.0940663480549636, 1), (0.9959448476330554, 1), (0.12489940580401121, 1), (0.995944847633112, 1), (0.19822915050749898, 1), (0.0940663480968154, 1), (0.1982291505079222, 1), (0.09406634809111145, 1), (0.9959448476330762, 1), (0.12537326653035294, 1), (0.9959448476379925, 1), (0.12537326653355105, 1), (0.19822915050765363, 1), (0.09406634810378978, 1), (0.99594484763981, 1), (0.07363017985299272, 1), (0.9959448476371892, 1), (0.995470986879463, 1), (0.9959448476331064, 1), (0.1982291505076536, 1), (0.09406634809774639, 1), (0.1982291505077205, 1), (0.9959448476330303, 1), (0.19822915050781958, 1), (0.9959448476335074, 1), (0.9959448476330927, 1), (0.1982291505073308, 1), (0.995944847642824, 1), (0.9959448476330998, 1), (0.9959448476395182, 1), (0.9959448476331109, 1), (0.12537326653625103, 1), (0.09406634810376062, 1), (0.09406634809913261, 1), (0.9959448476356311, 1), (0.9986482825443442, 1), (0.9959448476344316, 1), (0.995944847633096, 1), (0.19822915050789003, 1), (0.09406634810080294, 1), (0.0, 1)]",Glycerophospholipid metabolism,Phosphatidylserine syntase (n-C16:0),['Rv0436c'],cdpdhdecg_c + ser__L_c --> cmp_c + h_c + ps160_c,
