,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
GMPS2,0.6727673577602263,0.4181565476473823,"[(0.7307692307692308, 4), (0.8076923076923077, 4), (0.6538461538461539, 4), (0.576923076923077, 3), (0.6923076923076923, 2), (0.46153846153846156, 2), (1.0, 2), (0.8846153846153847, 2), (0.7692307692307693, 2), (0.6153846153846154, 2), (0.9230769230769231, 2), (0.5384615384615385, 1), (0.07692307692307698, 1), (0.8461538461538463, 1), (0.15384615384615385, 1), (0.42307692307692313, 1)]",Purine and Pyrimidine Biosynthesis,GMP synthase,['Rv3396c'],atp_c + gln__L_c + h2o_c + xmp_c --> amp_c + glu__L_c + gmp_c + 2.0 h_c + ppi_c,
FASm2602,0.6500213858897507,0.4260564080582042,"[(0.8666829800013347, 4), (0.8666978103055784, 3), (0.8666088284801162, 2), (0.8667423012183094, 2), (0.8666607345449692, 2), (0.8666384890886036, 2), (0.866668149697091, 1), (0.8666903951534566, 1), (0.9341608643101313, 1), (0.8666755648492128, 1), (0.8318391801807814, 1), (0.9127162443737533, 1), (0.8666570269689082, 1), (0.7805189123454868, 1), (0.8705091984962071, 1), (0.8667571315225532, 1), (0.8667200557619439, 1), (0.8666162436322381, 1), (0.8742835109262266, 1), (0.6679717334401115, 1), (0.8189294003366479, 1), (0.8667274709140658, 1), (0.7680317961722984, 1), (0.8666014133279945, 1), (0.8668461133480153, 1)]",Membrane Metabolism,FASm2602,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamhexc_c,
TMHAS3,0.6466216358552579,0.42725684826059007,"[(0.5, 16), (0.4921875, 9), (0.49609375, 2), (0.4990234375, 2), (0.5078125, 2), (0.75, 1), (0.5009765625, 1), (0.484375, 1)]",Fatty Acid Metabolism,TMHAS3,[],tdm1_c + tdm4_c + tre_c --> 2.0 h2o_c + tmha3_c,
EX_ala_L,0.6354834475679936,0.43122655113635555,"[(5.611757586003067e-17, 10), (0.19330420348312358, 1), (0.19330420348310917, 1), (0.193304203483161, 1), (0.11886718384090787, 1), (0.19330420348315336, 1), (0.2962363874302742, 1), (0.0, 1), (0.2551061348497794, 1), (0.32763745495497587, 1), (0.19330420348315713, 1), (0.1933042034831541, 1), (0.19330420348315772, 1), (0.2452860633012093, 1), (0.19330420348315844, 1), (0.19330420348315827, 1), (0.19330420348313293, 1), (0.1933042034831808, 1), (0.19330420348459698, 1), (0.1933042034831807, 1), (0.3276374549550108, 1), (0.1933042034831567, 1), (0.2962363874301263, 1), (0.19330420348314614, 1), (0.2962363874280421, 1)]",Exchange,,[],ala__L_e --> ,
EX_ala_D,0.6354834475679603,0.43122655113636477,"[(5.733998789851102e-13, 3), (5.733529712724969e-13, 3), (5.734936944103368e-13, 2), (0.19330420348358615, 1), (0.19330420348357166, 1), (0.19330420348361457, 1), (0.11886718384141313, 1), (5.728604402900572e-13, 1), (0.19330420348361602, 1), (0.29623638743067765, 1), (0.25510613485019995, 1), (0.32763745495536134, 1), (0.1933042034836347, 1), (0.19330420348361665, 1), (0.19330420348362015, 1), (5.790288044987075e-13, 1), (0.24528606330164207, 1), (0.19330420348362093, 1), (0.19330420348362082, 1), (0.1933042034836013, 1), (0.1933042034836576, 1), (0.19330420348505958, 1), (0.1933042034836542, 1), (0.32763745495539637, 1), (0.19330420348361924, 1), (0.2962363874305347, 1), (5.727900787211372e-13, 1), (0.1933042034836086, 1), (0.29623638742840236, 1)]",Exchange,,[],ala__D_e --> ,
CHORM,0.6307358656166412,0.4329360229313186,"[(1.0, 16), (0.9375, 6), (0.5, 6), (0.96875, 2), (0.875, 2), (0.0, 1), (0.75, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",chorismate mutase,"['Rv0948c', 'Rv1885c']",chor_c --> pphn_c,
AMMQT8_2,0.6304661664850733,0.4330334502718396,"[(0.9999999999792802, 2), (0.3928084173894982, 2), (0.3447643001984047, 1), (0.9999999999791875, 1), (0.9999999999794189, 1), (0.3928084173895254, 1), (1.0, 1), (0.0912969148671479, 1), (0.2668181553027177, 1), (0.1608484856395356, 1), (0.11782532254565137, 1), (0.1803387443448114, 1), (0.9999999999785096, 1), (0.3339363786877138, 1), (0.34476430019028714, 1), (0.3928084173857469, 1), (0.9999999999822445, 1), (0.20192910565902228, 1), (0.9999999999792345, 1), (0.3928084173878386, 1), (0.3928084173895368, 1), (0.3928084173860166, 1), (0.392808417389514, 1), (0.18033874434508942, 1), (0.39280841738954086, 1), (0.22986266347323367, 1), (0.26681815530273717, 1), (0.39280841738957184, 1), (0.26681815530268305, 1), (0.39280841738951366, 1), (0.39280841738950995, 1), (0.2668181553025287, 1)]",Oxidative Phosphorylation,S-adenosylmethione:2-demethylmenaquinone methyltransferase,[],2dmmq8_c + amet_c --> ahcys_c + h_c + mqn8_c,
IGAMD,0.6294340181826519,0.43340662365904636,"[(0.7485380116959064, 16), (0.7489035087719298, 8), (0.7492690058479532, 3), (0.7485608552631579, 2), (0.3742690058479532, 2), (0.75, 1), (0.748172514619883, 1), (0.7485836988304093, 1)]",Sulfur metabolism,1D-myo-inositol 2-Acetamido-2-deoxy-D-glucopyranoside deacetylase,['Rv1170'],h2o_c + iacgam_c --> ac_c + igam_c,
BPNT,0.6274509803939213,0.4341249984686468,"[(1.1359695885398264e-11, 13), (1.1360198430721911e-11, 3), (1.1359193340074618e-11, 2), (1.1558703833562444e-11, 1), (0.9999999999999911, 1), (1.135869079475097e-11, 1), (1.5277539228549653e-11, 1), (1.135822099089344e-11, 1), (1.1355806488673556e-11, 1), (1.1206922107009601e-11, 1), (1.2072305154329597e-11, 1), (1.0, 1), (1.1363585282122973e-11, 1), (1.1358723536217087e-11, 1), (1.1960237547156334e-11, 1), (1.1360700976045558e-11, 1), (1.110591049695657e-11, 1), (1.135775118703591e-11, 1), (1.1321807008798472e-11, 1)]",Other Amino Acid Metabolism,"3',5'-bisphosphate nucleotidase",['Rv2131c'],h2o_c + pap_c --> amp_c + pi_c,
URIDK2r,0.6274509803926591,0.434124998469105,"[(0.5, 32), (0.375, 2)]",Purine and Pyrimidine Biosynthesis,Uridylate kinase (dUMP),[],atp_c + dump_c <=> adp_c + dudp_c,
PRAIi,0.6274509803921683,0.4341249984692831,"[(0.01015228426395939, 22), (0.0076142131979695426, 8), (0.005076142131979695, 3), (0.0, 1)]",Histidine Metabolism,phosphoribosylanthranilate isomerase (irreversible),['Rv1603'],pran_c --> 2cpr5p_c,
BPNT2,0.627450980382309,0.4341249984728601,"[(1.380014036486298e-11, 3), (1.3800058296622499e-11, 3), (1.3799637819539335e-11, 3), (1.3798130183568398e-11, 2), (1.3797791774725715e-11, 2), (1.3801483864352954e-11, 2), (1.1578532677645358e-11, 1), (0.9999999999999983, 1), (1.3798714797132525e-11, 1), (1.2888032052842558e-11, 1), (1.3804673408656548e-11, 1), (1.3794438093941157e-11, 1), (1.3304642450081382e-11, 1), (1.3356844386067146e-11, 1), (1.244985373140442e-11, 1), (1.0, 1), (1.380106338726979e-11, 1), (1.525197973483216e-11, 1), (1.4690096139119963e-11, 1), (1.380282736384293e-11, 1), (1.152221817494919e-11, 1), (1.3799135274215688e-11, 1), (1.3800560841946145e-11, 1), (1.0484722680322051e-11, 1), (1.3800478773705664e-11, 1)]",Sulfur metabolism,"3',5'-bisphosphate nucleotidase (paps)",['Rv2131c'],h2o_c + paps_c --> aps_c + pi_c,
2AGPEAT180,0.6274330664924804,0.43413149640979853,"[(0.39280841739751426, 2), (2.709033385313956e-16, 1), (0.9999999999996285, 1), (0.9999999999996277, 1), (0.999999999999453, 1), (4.122442108086455e-16, 1), (0.9999999999996275, 1), (0.39280841739751376, 1), (5.221760003576176e-16, 1), (0.12292322788137686, 1), (0.344764300197732, 1), (0.9999999999996265, 1), (2.866078798955345e-16, 1), (0.3447643001977298, 1), (0.3928084173975136, 1), (0.9999999999996264, 1), (0.3928084173975079, 1), (0.9999999999996295, 1), (0.3928084173975132, 1), (3.4942604535209e-16, 1), (0.3928084173975137, 1), (0.39280841739752503, 1), (6.949259553631452e-16, 1), (0.39280841739748357, 1), (5.535850830858954e-16, 1), (0.3928084173975133, 1), (0.39280841739751254, 1), (0.39280841739749184, 1), (0.39280841739751615, 1), (0.39280841739751404, 1), (0.3928084173975109, 1), (0.39280841739751265, 1), (0.3928084173974858, 1)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0),[],2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,
DHNPA2,0.6266940430714534,0.4343996959127069,"[(0.8010266693672696, 15), (0.7682922264981769, 10), (0.7329911102109101, 2), (0.8337611122363624, 2), (0.6020533387345393, 1), (0.8350444489454494, 1), (0.7342744469199972, 1), (0.7670088897890899, 1), (0.6700888978908988, 1)]",Folate Metabolism,,['Rv3607c'],dhnpt_c --> 6hmhpt_c + gcald_c,
TARTD,0.6245099617258096,0.43519383491684516,"[(0.0412796697626419, 20), (0.04121517027863777, 8), (0.041150670794633644, 1), (0.041666666666666664, 1), (0.040118679050567596, 1), (0.0385061919504644, 1), (0.04211816305469556, 1), (0.03715170278637771, 1)]",Other Amino Acid Metabolism,L(+)-tartrate dehydratase,['none'],tartr__L_c --> h2o_c + oaa_c,
FAD_10,0.6198605162699662,0.4368919593296061,"[(0.8809697126609084, 8), (0.880969712660908, 4), (0.8809697126609087, 3), (0.8809697126609088, 3), (0.8809697126609082, 2), (0.8809697126609105, 2), (0.8809697126609085, 2), (0.8809697126609091, 2), (0.8809697126609215, 1), (0.8809697126609113, 1), (0.8809697126609068, 1), (0.9771222299931184, 1), (0.8809697126608982, 1), (0.8809697126609017, 1), (0.8809697126609078, 1), (1.0, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + decoa_c + fad_c + nad_c --> accoa_c + fadh2_c + nadh_c + occoa_c,"['Rv3139', 'Rv3516']"
ACCA3,0.6179718695266968,0.4375847150932648,"[(5.610940836903265e-15, 3), (5.428372263034395e-15, 3), (5.720481981224587e-15, 2), (5.513570930839868e-15, 2), (5.62311207516119e-15, 2), (6.097790367220251e-15, 1), (5.3431735952289225e-15, 1), (5.732653219482512e-15, 1), (5.793509410772135e-15, 1), (5.830023125545909e-15, 1), (5.3796873100026965e-15, 1), (5.4162010247764705e-15, 1), (5.744824457740437e-15, 1), (5.4892284543240185e-15, 1), (0.3875069629768181, 1), (0.49218320787146796, 1), (5.671797028192889e-15, 1), (5.197118736133827e-15, 1), (5.172776259617978e-15, 1), (5.574427122129491e-15, 1), (5.5987695986453406e-15, 1), (0.0, 1), (5.550084645613642e-15, 1), (5.367516071744772e-15, 1), (5.4527147395502445e-15, 1), (5.683968266450813e-15, 1), (5.464885977808169e-15, 1)]",Mycolic acid pathway,ACCA3,['Rv3285'],atp_c + bccp_c + hco3_c --> adp_c + bccpco2_c + pi_c,
DDPA,0.6160467682354199,0.43829261522133667,"[(0.5, 14), (0.625, 10), (1.0, 4), (0.75, 3), (0.375, 2), (0.0, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,['Rv2178c'],e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,
FAS180,0.6150529112821937,0.4386587803955706,"[(0.9999999999998923, 11), (0.999999999999895, 7), (0.9999999999999031, 2), (0.9999999999998896, 2), (0.9999999999998843, 2), (0.9999999999998815, 1), (0.9999999999999192, 1), (0.999999999999891, 1), (0.651358413828214, 1), (0.7350563306745844, 1), (0.9999999999999731, 1), (0.9999999999999407, 1), (0.9999999999999301, 1), (0.9999999999998734, 1), (0.999999999999887, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C180 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,['Rv1484']
NH4t,0.614412783307101,0.4388948759631155,"[(0.9735059449464747, 26), (0.9735771683503405, 1), (0.9207461082364794, 1), (0.9734970420209915, 1), (0.9734986581036184, 1), (0.9734488156345338, 1), (0.9733569965082082, 1), (0.9736526189495905, 1), (0.9318779564479747, 1)]",Transport,Ammonia reversible transport,['Rv2920c'],nh4_e <=> nh4_c,
FMNAT,0.6117647059297138,0.4398736779539191,"[(0.48142857142857143, 14), (0.48, 10), (0.4857142857142857, 4), (0.4828571428571428, 3), (0.47857142857142854, 2), (0.47428571428571425, 1)]",Riboflavin Metabolism,FMN adenylyltransferase,['Rv2786c'],atp_c + fmn_c + h_c --> fad_c + ppi_c,
ALDD1,0.6057784334638259,0.4420990643329261,"[(0.05746071669965921, 1), (0.16666666666668817, 1), (0.1666666666666923, 1), (0.06546806956629862, 1), (0.16666666666663202, 1), (0.06913603332833851, 1), (0.16666666666668808, 1), (0.08646644658120113, 1), (0.08450404529110744, 1), (0.0700684376798662, 1), (0.08486497600788039, 1), (0.16666666666668942, 1), (0.05565606311580755, 1), (0.05746071669963597, 1), (0.06546806956629814, 1), (0.6700182380976301, 1), (2.422556376597287e-14, 1), (2.522018471903534e-14, 1), (0.06546806956629823, 1), (0.06546806956659093, 1), (0.06546806956629556, 1), (0.0654680695665224, 1), (0.26522384969658974, 1), (0.166666666666676, 1), (0.06546806956628927, 1), (0.08486497600789067, 1), (0.0654680695662975, 1), (0.07452061145072253, 1), (0.3072206037263503, 1), (0.06546806956630251, 1), (0.08646644658120624, 1), (0.06546806956629646, 1), (0.06546806956629743, 1), (0.30722060372548193, 1)]",Redox Metabolism,ALDD1,"['Rv1895', 'Rv3045', 'Rv2259']",fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c,
MYC2CYC1,0.6053817718830137,0.44224714890515604,"[(0.5263157894736843, 7), (0.4736842105263158, 4), (0.5, 4), (0.5789473684210527, 3), (0.549342105263158, 2), (0.39473684210526316, 2), (0.22368421052631582, 1), (0.6447368421052632, 1), (0.32894736842105265, 1), (0.5394736842105263, 1), (0.5592105263157895, 1), (0.44736842105263164, 1), (0.46052631578947373, 1), (0.4868421052631579, 1), (0.368421052631579, 1), (0.631578947368421, 1), (0.5526315789473685, 1), (0.4210526315789474, 1)]",Mycolic Acid Biosynthesis,MYC2CYC1,['Rv0644c'],amet_c + meroacidcyc1ACP_c --> ahcys_c + h_c + meroacidcyc2ACP_c,
PAPPT3,0.6046430964579903,0.44252312518626313,"[(0.6075582020249791, 11), (0.6075796986177692, 11), (0.6075367054321891, 2), (0.6076011952105592, 2), (0.6189728927964918, 1), (0.6319353382488876, 1), (0.0, 1), (0.6332896235946603, 1), (0.5447236612996841, 1), (0.6759603602828953, 1), (0.5325135965949398, 1), (0.6364066295492166, 1)]",Peptidoglycan Metabolism,"phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)",['Rv2156c'],udcpp_c + ugmda_c --> uagmda_c + ump_c,
EX_hia,0.6037539692388915,0.4428556723313176,"[(1.1773504613709874e-15, 32), (0.6801887069986967, 1), (1.0, 1)]",Exchange,,[],hia_e --> ,
FAMPL2,0.5986387164257565,0.44477654870699157,"[(0.8, 14), (0.80625, 10), (0.8125, 4), (0.8015625000000001, 2), (0.7937500000000001, 2), (0.6000000000000001, 1), (0.525, 1)]",Mycolic Acid Biosynthesis,FAMPL2,['Rv3801c'],amp_c + h_c + mmeroacidcyc2ACP_c --> ACP_c + mmeroacidcyc2AMP_c,
CYSM_I,0.5927212341783927,0.44701518788897754,"[(4.474391078850173e-16, 24), (2.2371955394250863e-16, 3), (5.592988848562716e-16, 2), (0.219720810515001, 1), (0.3528901179387068, 1), (8.948782157700345e-16, 1), (4.1947416364220367e-16, 1), (6.711586618275259e-16, 1)]",Cysteine and methionine metabolism,CysO-dependent L-cystein biosynthesis CysM,['Rv1336'],cysOsh_c + pser__L_c --> cysOcys__L_c + pi_c,
DPPS,0.5891434182180808,0.4483774016783141,"[(0.462733416548311, 12), (0.41175010401872214, 3), (0.33333333333333326, 2), (0.5274334581557999, 2), (0.5784167706853888, 2), (0.34705006241123326, 2), (0.2960667498816444, 2), (0.5921334997632888, 1), (0.25880016642995546, 1), (0.6666666666666665, 1), (0.5137167290778999, 1), (0.7588001664299553, 1), (0.7960667498816443, 1), (0.6941001248224665, 1), (0.6294000832149776, 1), (0.36076679148913327, 1)]",Polyprenyl Metabolism,DPPS,[],frdp_c + 7.0 ipdp_c --> decdp_c + 7.0 ppi_c,
HACD9,0.58756855336869,0.44897910890775306,"[(0.2, 16), (0.30000000000000004, 9), (0.4, 4), (0.1, 3), (1.0, 1), (0.6000000000000001, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-hydroxyacyl-CoA dehydrogenase (2-Methylacetoacetyl-CoA),"['Rv3774', 'Rv1144']",3hmbcoa_c + nad_c --> 2maacoa_c + h_c + nadh_c,
UREA,0.5852141768096604,0.4498810462501952,"[(0.9789002829606621, 6), (0.9789109205795375, 5), (0.9788524136757228, 2), (0.9674488862413038, 1), (0.9798470310405719, 1), (0.9793789758100547, 1), (0.9794215262855562, 1), (0.9789641086739145, 1), (0.9789215581984129, 1), (0.9724060166372359, 1), (0.9790864412909814, 1), (0.9764855434759484, 1), (0.9786981682020297, 1), (0.977767376550433, 1), (0.9788896453417867, 1), (0.9792034550986107, 1), (0.9764163989532584, 1), (0.9793311065251155, 1), (0.9299034104206114, 1), (0.9819373231495863, 1), (0.9786662553454035, 1), (0.9789056017700998, 1), (0.9789428334361637, 1), (0.9792194115269238, 1)]",Purine and Pyrimidine Biosynthesis,urease,"['Rv1849', 'Rv1851', 'Rv1850', 'Rv1848', 'Rv1852', 'Rv1853']",h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c,
GTPCII2,0.5827595343386115,0.4508244763869721,"[(0.9900966567105316, 7), (0.9917391966100859, 5), (0.9909419786063801, 4), (0.9868596808035656, 3), (0.9908938747142374, 3), (0.9885503245952625, 2), (0.9925845185059344, 2), (0.9917873005022285, 1), (0.9876087949151289, 1), (0.9934298404017828, 1), (0.9966187124166063, 1), (0.9933817365096402, 1), (0.9892994387068258, 1), (0.9925364146137917, 1), (0.9884541168109773, 1)]",Cofactor and Prosthetic Group Biosynthesis,GTP cyclohydrolase II (25drapp),"['Rv1415', 'Rv1940']",gtp_c + 3.0 h2o_c --> 25drapp_c + for_c + 2.0 h_c + ppi_c,
TMN,0.5809961490473113,0.45150417752147287,"[(1.675151078749295e-16, 3), (3.35030215749859e-16, 2), (0.39280841737589617, 2), (0.3928084173758965, 2), (0.999999999944596, 1), (0.9999999999445986, 1), (0.39280841737589717, 1), (6.611821307823468e-12, 1), (0.333936378676185, 1), (0.39280841736949856, 1), (0.3339363786761848, 1), (0.3447643001785748, 1), (6.70060431499718e-16, 1), (0.33393637867699416, 1), (0.3447643001787575, 1), (0.392808417378064, 1), (0.9999999999445971, 1), (0.9999999999445958, 1), (0.3928084173721658, 1), (0.392808417375897, 1), (0.3928084173781447, 1), (0.39280841737589806, 1), (0.3928084173774171, 1), (0.3447643001787565, 1), (0.3928084173758955, 1), (0.3928084173743566, 1), (2.5127266181239423e-16, 1), (0.39280841737589584, 1), (0.3928084173758687, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiaminase,[],h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,
AGPAT160,0.5732089780467708,0.45452547693661904,"[(0.10308502633559066, 3), (0.10233258088788562, 3), (0.10258339603712063, 2), (0.10283421118635565, 2), (0.10408828693253072, 2), (0.10321043391020818, 2), (0.1020817657386506, 2), (0.08308251818409831, 1), (0.9999999999999999, 1), (0.10333584148482568, 1), (0.10336719337848005, 1), (0.10327313769751692, 1), (0.673689490845247, 1), (0.10314773012289942, 1), (0.10132932029094557, 1), (0.10421369450714822, 1), (0.10051417105593177, 1), (0.10270880361173815, 1), (0.10170554301479809, 1), (0.10201906195134186, 1), (0.10183095058941559, 1), (0.10245798846250313, 1), (0.10571858540255831, 1), (0.10295961876097316, 1), (0.10189365437672435, 1)]",Glycerophospholipid metabolism,1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0),"['Rv2182c', 'Rv2483c']",1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,
DHQS,0.5697415822398306,0.455881228735717,"[(0.5, 13), (0.3333333333333333, 10), (0.6666666666666666, 8), (0.0, 2), (1.0, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-dehydroquinate synthase,['Rv2538c'],2dda7p_c --> 3dhq_c + pi_c,
OCTSCOAt,0.5600388915418897,0.45970982679233163,"[(0.8926174496644295, 32), (0.919463087248322, 1), (0.9463087248322147, 1)]",Transport,OCTSCOA_IN,[],octscoa_e --> octscoa_c,
TDPDRE,0.5488306165839482,0.4641977612670345,"[(0.6666666666666666, 24), (0.3333333333333333, 6), (0.0, 4)]",Arabinogalactan biosynthesis,"dTDP-4-dehydrorhamnose 3,5-epimerase",['Rv3465'],dtdp4d6dg_c --> dtdp4d6dm_c,
NNAT,0.5450286281646771,0.46573635146297454,"[(0.5865319865319866, 6), (0.585858585858586, 6), (0.5851851851851853, 5), (0.5838383838383839, 4), (0.5831649831649832, 3), (0.5804713804713806, 2), (0.587878787878788, 1), (0.5872053872053873, 1), (0.34478114478114485, 1), (0.5750841750841752, 1), (0.5845117845117845, 1), (0.5818181818181819, 1), (0.5824915824915826, 1), (0.0, 1)]",Pantothenate and CoA Metabolism,,['Rv2421c'],atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,
CYSTS,0.544334844312801,0.46601801113669694,"[(2.5574735088683514e-14, 5), (2.5890472558914175e-14, 4), (2.5258997618452853e-14, 4), (2.4838014324811972e-14, 2), (2.5469489265273294e-14, 2), (2.6732439146195937e-14, 2), (2.2522606209787128e-14, 1), (2.473276850140175e-14, 1), (2.462752267799153e-14, 1), (2.7153422439836818e-14, 1), (2.5364243441863073e-14, 1), (2.6311455852555056e-14, 1), (2.420653938435065e-14, 1), (2.778489738029814e-14, 1), (2.6206210029144836e-14, 1), (2.5153751795042633e-14, 1), (2.6100964205734615e-14, 1), (2.5785226735503954e-14, 1), (2.5995718382324395e-14, 1), (2.5679980912093734e-14, 1), (2.5048505971632412e-14, 1)]",Cysteine and methionine metabolism,cystathionine beta-synthase,['Rv1077'],hcys__L_c + ser__L_c --> cyst__L_c + h2o_c,
UAPGR,0.543359611885954,0.46641440356066455,"[(0.0009480919649205973, 12), (0.0010666034605356718, 8), (0.0008295804693055226, 4), (0.00047404598246029864, 4), (0.000711068973690448, 4), (0.0011851149561507466, 1), (0.001422137947380896, 1)]",Alternate Carbon Metabolism,UDP-N-acetylenolpyruvoylglucosamine reductase,['Rv0482'],h_c + nadph_c + uaccg_c --> nadp_c + uamr_c,
PLIPA1E180,0.5423580988512388,0.46682205262724175,"[(4.907669176295196e-15, 4), (4.931225988341412e-15, 3), (4.92337371765934e-15, 3), (4.935152123682449e-15, 2), (4.919447582318304e-15, 2), (0.3447643001978619, 1), (4.899816905613124e-15, 1), (0.3339363786946895, 1), (4.970487341751774e-15, 1), (4.903743040954159e-15, 1), (0.3339363786946889, 1), (0.2218410723164406, 1), (0.33393637869468573, 1), (7.648111644338432e-15, 1), (3.509964994886324e-15, 1), (0.39280841739766265, 1), (2.2496755504137176e-15, 1), (0.9999999999999981, 1), (0.34476430019785903, 1), (4.9155214469772684e-15, 1), (4.997970289139027e-15, 1), (4.067476213313458e-15, 1), (4.927299853000377e-15, 1), (7.334020817055541e-15, 1), (4.950856665046593e-15, 1)]",Fatty Acid Metabolism,PLIPA1E180,[],h2o_c + pe180_c --> 2agpe180_c + h_c + ocdca_c,
FACOAL200,0.5421233651044632,0.46691768145184975,"[(0.005595204253659754, 4), (0.005595204253659673, 2), (0.005595204253659716, 2), (0.005595204253659662, 2), (0.005595204253659657, 2), (0.005595204253659681, 2), (0.005595204253659667, 2), (0.7447523942422299, 1), (0.005595204253659699, 1), (0.7308028130684595, 1), (0.005595204253656278, 1), (0.005595204253659766, 1), (0.2754337233203491, 1), (1.0, 1), (0.005595204253659648, 1), (0.005595204253659738, 1), (0.9999999999988256, 1), (0.8200465161660847, 1), (0.9999999999994892, 1), (0.005595204253659653, 1), (0.8436519862127686, 1), (0.005595204253659813, 1), (0.005595204253659701, 1), (0.005595204253659711, 1), (0.005595204253659697, 1)]",Membrane Metabolism,fatty-acid--CoA ligase,"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv3515c', 'Rv1427c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",arach_c + atp_c + coa_c <=> amp_c + arachcoa_c + ppi_c,['Rv2930']
UAMAGS,0.5419650297066751,0.46698220426569825,"[(0.7425742574257426, 14), (0.7326732673267327, 9), (0.7029702970297029, 4), (0.7227722772277227, 3), (0.7524752475247525, 2), (0.7821782178217822, 1), (0.0, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,['Rv2155c'],atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,
BALAt2r,0.5249800206437284,0.4739898201351975,"[(0.35247559870764233, 8), (0.35247627367380546, 2), (0.3521482401185376, 1), (0.35243375080552997, 1), (0.35249854755718785, 1), (0.3524108019559845, 1), (0.35247542996610154, 1), (0.352465305473655, 1), (0.35244336907335416, 1), (0.35247188639374527, 1), (0.3524553497227493, 1), (0.353052694777095, 1), (0.35243240087320377, 1), (0.33235485738555576, 1), (0.35247483937070884, 1), (0.35248707313241506, 1), (0.352466824147522, 1), (0.35247154891066373, 1), (0.3531748636526166, 1), (0.35231136802237256, 1), (0.3524725613599084, 1), (0.35247618930303504, 1), (0.35248285459389567, 1), (0.3524330758393669, 1), (0.35263894051911315, 1), (0.30705729433401346, 1)]",Transport,BALAt2r,['Rv0522'],ala__B_e + h_e <=> ala__B_c + h_c,
